HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.number
36818Z1KV32C7CP6SVQWRMONVINA3M,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3RRCEFRB7N14U2AWOQ0DKMVMACMB47,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:33:10 PDT 2018,Tue Jun 19 11:33:59 PDT 2018,Fri Jun 22 11:33:59 PDT 2018,,,,49,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_273.jpg,56
3IKMEYR0LWKTY7290MPG2QMRUGH2KI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3E13VNJ1NOKXPBRJ7I9S8BSWTIVI19,A1C59M3HPCO503,Submitted,Tue Jun 19 11:30:37 PDT 2018,Tue Jun 19 11:32:19 PDT 2018,Fri Jun 22 11:32:19 PDT 2018,,,,102,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_277.jpg,48
3IKMEYR0LWKTY7290MPG2QMRUGH2KI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3PJUZCGDJ75MPAI129CUASG1OYD89Z,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:47 PDT 2018,Tue Jun 19 11:30:30 PDT 2018,Fri Jun 22 11:30:30 PDT 2018,,,,103,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_277.jpg,48
3IKMEYR0LWKTY7290MPG2QMRUGH2KI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3ZOTGHDK5J07FH1GIW1HO9BRVR5OSS,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:27:14 PDT 2018,Tue Jun 19 11:27:22 PDT 2018,Fri Jun 22 11:27:22 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_277.jpg,48
3LVTFB9DE575O48BC6U20GS135EGQ7,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,39O5D9O87UH2MBJY2CRPL19YEXO3CJ,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:28:31 PDT 2018,Tue Jun 19 11:29:36 PDT 2018,Fri Jun 22 11:29:36 PDT 2018,,,,65,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_282.jpg,52
3LVTFB9DE575O48BC6U20GS135EGQ7,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3R0T90IZ1T13GNVMXRY94VY7I2VCG2,A1C59M3HPCO503,Submitted,Tue Jun 19 11:32:23 PDT 2018,Tue Jun 19 11:33:18 PDT 2018,Fri Jun 22 11:33:18 PDT 2018,,,,55,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_282.jpg,52
3LVTFB9DE575O48BC6U20GS135EGQ7,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3TYCR1GOTD8WA8KX0WFXSL40N11LZE,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:58 PDT 2018,Tue Jun 19 11:30:02 PDT 2018,Fri Jun 22 11:30:02 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_282.jpg,52
3AXFSPQOYQNIOH836W4BLUG3OVMJFK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,31UV0MXWNR1WDTS285B4B15D5Y0I5R,A2HG1N3BVQO6I,Submitted,Tue Jun 19 11:30:39 PDT 2018,Tue Jun 19 11:30:44 PDT 2018,Fri Jun 22 11:30:44 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_285.jpg,49
3AXFSPQOYQNIOH836W4BLUG3OVMJFK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3MHW492WW12Z76X8ZBR97S6TZVKMVG,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:27:35 PDT 2018,Tue Jun 19 11:27:40 PDT 2018,Fri Jun 22 11:27:40 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_285.jpg,49
3AXFSPQOYQNIOH836W4BLUG3OVMJFK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3RRCEFRB7N14U2AWOQ0DKMVMACKB45,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:09 PDT 2018,Tue Jun 19 11:29:13 PDT 2018,Fri Jun 22 11:29:13 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_285.jpg,49
3X878VYTIE7P4M715NFEI4BUX0M7F1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3OWEPKL08A13EYHCTE3TETFQI3Q7NC,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:32:25 PDT 2018,Tue Jun 19 11:32:31 PDT 2018,Fri Jun 22 11:32:31 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_286.jpg,44
3X878VYTIE7P4M715NFEI4BUX0M7F1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3X31TUMD7YBZFCZPSL650RKOAMQ1L7,A2HG1N3BVQO6I,Submitted,Tue Jun 19 11:31:57 PDT 2018,Tue Jun 19 11:32:01 PDT 2018,Fri Jun 22 11:32:01 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_286.jpg,44
3X878VYTIE7P4M715NFEI4BUX0M7F1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3X66WABAJX7F3NZ34YN8BSUDCPG3GT,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:28:38 PDT 2018,Tue Jun 19 11:29:43 PDT 2018,Fri Jun 22 11:29:43 PDT 2018,,,,65,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_286.jpg,44
3G3AJKPCXLHYLQ6D8F9V4DY0C9M4YB,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3B2X28YI3X4I9PEA7ETSHKF063SB6S,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:33:11 PDT 2018,Tue Jun 19 11:34:02 PDT 2018,Fri Jun 22 11:34:02 PDT 2018,,,,51,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_29.jpg,187
3G3AJKPCXLHYLQ6D8F9V4DY0C9M4YB,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3OVHNO1VE7QDCWW5NFH998WVES0DZR,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:31:35 PDT 2018,Tue Jun 19 11:33:21 PDT 2018,Fri Jun 22 11:33:21 PDT 2018,,,,106,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_29.jpg,187
3G3AJKPCXLHYLQ6D8F9V4DY0C9M4YB,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3S3AMIZX3VU043LVV1X1YAVA5AFCDS,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:32:18 PDT 2018,Tue Jun 19 11:32:25 PDT 2018,Fri Jun 22 11:32:25 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_29.jpg,187
3ZRKL6Z1E8SH1KNO4AJ7VG72LTZGSW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,33PPUNGG39U7D6FA5GCTEXDZTTPRZ9,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:27:55 PDT 2018,Tue Jun 19 11:28:02 PDT 2018,Fri Jun 22 11:28:02 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_291.jpg,58
3ZRKL6Z1E8SH1KNO4AJ7VG72LTZGSW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3FE7TXL1LJCHVUXY3UEFMWTNCYRQ22,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:33:14 PDT 2018,Tue Jun 19 11:34:57 PDT 2018,Fri Jun 22 11:34:57 PDT 2018,,,,103,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_291.jpg,58
3ZRKL6Z1E8SH1KNO4AJ7VG72LTZGSW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3LOZAJ85YE214RYAP897G4PG91DX25,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:32:21 PDT 2018,Tue Jun 19 11:32:25 PDT 2018,Fri Jun 22 11:32:25 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_291.jpg,58
3V0TR1NRVARXP88AS9VF1RGT9IJA47,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,35K3O9HUAC2CZLJ5IYYMCYYY2Z6FEX,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:34 PDT 2018,Tue Jun 19 11:29:35 PDT 2018,Fri Jun 22 11:29:35 PDT 2018,,,,61,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_292.jpg,57
3V0TR1NRVARXP88AS9VF1RGT9IJA47,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3QL2OFSM9779QFC8KVB4UF74JEGNCK,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:59 PDT 2018,Tue Jun 19 11:32:03 PDT 2018,Fri Jun 22 11:32:03 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_292.jpg,57
3V0TR1NRVARXP88AS9VF1RGT9IJA47,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3SB5N7Y3O4TJMV06LB5P9UW69DXG0C,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:31:00 PDT 2018,Tue Jun 19 11:31:08 PDT 2018,Fri Jun 22 11:31:08 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_292.jpg,57
34O39PNDK6X99OF09ZRO4VB9JEOBRM,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,354P56DE9LS0UB9H1AKFDNPW52VS76,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:28:02 PDT 2018,Tue Jun 19 11:28:09 PDT 2018,Fri Jun 22 11:28:09 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_293.jpg,54
34O39PNDK6X99OF09ZRO4VB9JEOBRM,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3HYA4D452S8K457PPE3LAXP95WI2FK,A1C59M3HPCO503,Submitted,Tue Jun 19 11:32:20 PDT 2018,Tue Jun 19 11:33:15 PDT 2018,Fri Jun 22 11:33:15 PDT 2018,,,,55,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_293.jpg,54
34O39PNDK6X99OF09ZRO4VB9JEOBRM,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3I02618YA1V5FU5LM19WSAY5QTOPUS,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:32:11 PDT 2018,Tue Jun 19 11:32:18 PDT 2018,Fri Jun 22 11:32:18 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_293.jpg,54
3N3WJQXELSF4IDKRLM1HHQZ6JGM2LL,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3180JW2OT51S84C8QNW4N2KDIDP5JQ,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:30:38 PDT 2018,Tue Jun 19 11:30:41 PDT 2018,Fri Jun 22 11:30:41 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_294.jpg,46
3N3WJQXELSF4IDKRLM1HHQZ6JGM2LL,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,333U7HK6IA4NCHR15TENLE85VUODJ7,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:32:53 PDT 2018,Tue Jun 19 11:33:52 PDT 2018,Fri Jun 22 11:33:52 PDT 2018,,,,59,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_294.jpg,46
3N3WJQXELSF4IDKRLM1HHQZ6JGM2LL,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3M81GAB8A18BJ7XUMN7QNPWR642QB2,A1C59M3HPCO503,Submitted,Tue Jun 19 11:29:06 PDT 2018,Tue Jun 19 11:30:39 PDT 2018,Fri Jun 22 11:30:39 PDT 2018,,,,93,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_294.jpg,46
3ZVPAMTJWNS505NBPLJ25626ZRGGR8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,32SVAV9L3GYETWM0IYVYF6JAEU53AJ,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:32:50 PDT 2018,Tue Jun 19 11:33:50 PDT 2018,Fri Jun 22 11:33:50 PDT 2018,,,,60,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_297.jpg,50
3ZVPAMTJWNS505NBPLJ25626ZRGGR8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,33L7PJKHCHN59PRF0FHB1SHDI5GT8K,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:29:12 PDT 2018,Tue Jun 19 11:29:19 PDT 2018,Fri Jun 22 11:29:19 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_297.jpg,50
3ZVPAMTJWNS505NBPLJ25626ZRGGR8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:21 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:21 PDT 2018,,,3KAKFY4PGVRTZE5YUMNBW47TR293IM,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:30:52 PDT 2018,Tue Jun 19 11:30:58 PDT 2018,Fri Jun 22 11:30:58 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_297.jpg,50
33W1NHWFYHAI71V8J2CMQSJUY26ZTS,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,30LSNF239VK4EW9FQM96DU21LO82I9,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:27:52 PDT 2018,Tue Jun 19 11:29:00 PDT 2018,Fri Jun 22 11:29:00 PDT 2018,,,,68,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_30.jpg,175
33W1NHWFYHAI71V8J2CMQSJUY26ZTS,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3DZQRBDBSM4ITS8UZYHP06DG00B3SE,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:49 PDT 2018,Tue Jun 19 11:29:54 PDT 2018,Fri Jun 22 11:29:54 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_30.jpg,175
33W1NHWFYHAI71V8J2CMQSJUY26ZTS,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3EJPLAJKEN5ERNHQDS9V32M3X6BZ6J,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:27:09 PDT 2018,Tue Jun 19 11:27:16 PDT 2018,Fri Jun 22 11:27:16 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_30.jpg,175
3YOAVL4CA06YQGGI41BEIK72I3Q4Z2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3ERMJ6L4DZHXWGWCHDOT1EQQDDG7MC,A3A1FSHR9ZNBUB,Submitted,Tue Jun 19 11:32:25 PDT 2018,Tue Jun 19 11:32:29 PDT 2018,Fri Jun 22 11:32:29 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_302.jpg,37
3YOAVL4CA06YQGGI41BEIK72I3Q4Z2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3PEIJLRY6UING7WH3SYE4B55D86XWL,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:42 PDT 2018,Tue Jun 19 11:30:17 PDT 2018,Fri Jun 22 11:30:17 PDT 2018,,,,95,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_302.jpg,37
3YOAVL4CA06YQGGI41BEIK72I3Q4Z2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3WYGZ5XF3X4OPQG1K49OHSUIBMWSKD,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:22 PDT 2018,Tue Jun 19 11:31:31 PDT 2018,Fri Jun 22 11:31:31 PDT 2018,,,,69,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_302.jpg,37
34KYK9TV2RXLA3FDOORTU5G55G7BSA,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:22 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:22 PDT 2018,,,3FFJ6VRIL2DXIM61BZ5SU69MOQQI07,A2MCI9K0K5VX50,Submitted,Tue Jun 19 11:32:58 PDT 2018,Tue Jun 19 11:33:03 PDT 2018,Fri Jun 22 11:33:03 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_305.jpg,29
