HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.target_node,Answer.connected,Approve,Reject
3CKVGCS3PGUKQGC3Q8U4AOKMENA0SZ,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3Y9N9SS8LZ0CR3PC28M057RGWF63DM,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 09:06:13 PDT 2018,Fri Jun 08 09:20:24 PDT 2018,Mon Jun 11 09:20:24 PDT 2018,,,,851,0% (0/0),0% (0/0),0% (0/0),119,"121,153,151,118,120,98",,
3BFNCI9LYKFUOAR8LSECHVMXULH37A,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,33LK57MYLUUJELFNK5CY47IVCDFSZ2,AD3176YJTD639,Submitted,Fri Jun 08 08:42:19 PDT 2018,Fri Jun 08 08:43:44 PDT 2018,Mon Jun 11 08:43:44 PDT 2018,,,,85,0% (0/0),0% (0/0),0% (0/0),120,"98,83,99,100,122,123,121,119,118",,
3BFNCI9LYKFUOAR8LSECHVMXULH37A,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3U4J9857OF01DPSFQOYKNYFWYWGB7S,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:18 PDT 2018,Fri Jun 08 08:45:47 PDT 2018,Mon Jun 11 08:45:47 PDT 2018,,,,329,0% (0/0),0% (0/0),0% (0/0),120,"118,98,119,99,83",,
3OCZWXS7ZOWWHA3E353FFX2I31D5LB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3SPJ033422SQASMS1P11YZI6A00YJ3,A7SM0NS3IFW96,Submitted,Fri Jun 08 08:49:19 PDT 2018,Fri Jun 08 08:50:28 PDT 2018,Mon Jun 11 08:50:28 PDT 2018,,,,69,0% (0/0),0% (0/0),0% (0/0),121,"119, 151",,
3OCZWXS7ZOWWHA3E353FFX2I31D5LB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3X73LLYYQ2307NNO6NP5564KTORHNQ,A1ENE99INLYD1G,Submitted,Fri Jun 08 08:44:28 PDT 2018,Fri Jun 08 08:45:17 PDT 2018,Mon Jun 11 08:45:17 PDT 2018,,,,49,0% (0/0),0% (0/0),0% (0/0),121,"119,118,98,120,153,151,122,123",,
39WSF6KUV2A4JEZ4RYCAB8CPBZGOEB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3TXD01ZLD56JQ1J2OHH8PCNAWFXU48,A1TPCNI0K1EVYD,Submitted,Fri Jun 08 08:43:18 PDT 2018,Fri Jun 08 08:45:17 PDT 2018,Mon Jun 11 08:45:17 PDT 2018,,,,119,0% (0/0),0% (0/0),0% (0/0),122,"100, 124, 125, 155, 141, 170, 140, 123, 121, 120, 98, 118. 119",,
39WSF6KUV2A4JEZ4RYCAB8CPBZGOEB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3ZWFC4W1UVW18POA44IMB5XHE61RFO,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:11 PDT 2018,Fri Jun 08 08:42:58 PDT 2018,Mon Jun 11 08:42:58 PDT 2018,,,,167,0% (0/0),0% (0/0),0% (0/0),122,"100,124,125,123,121",,
37M4O367VJ7GNSLZ3H4UFAH73635MD,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3K9FOBBF2I82TJ6EX843XYXRA50NL3,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:45:22 PDT 2018,Fri Jun 08 08:47:19 PDT 2018,Mon Jun 11 08:47:19 PDT 2018,,,,117,0% (0/0),0% (0/0),0% (0/0),123,"125,122",,
37M4O367VJ7GNSLZ3H4UFAH73635MD,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3NKQQ8O39ZUWQX2VHSI1SGHG9STDU7,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:50:40 PDT 2018,Fri Jun 08 08:58:45 PDT 2018,Mon Jun 11 08:58:45 PDT 2018,,,,485,0% (0/0),0% (0/0),0% (0/0),123,"122,125,140,141",,
3R5OYNIC2CYOTXT2WTEKZUHGOEZTPN,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,37U1UTWH9WBSTAENWQCG1DGVR2T8RT,A1VPJFCJDIXGW7,Submitted,Fri Jun 08 08:52:32 PDT 2018,Fri Jun 08 09:31:36 PDT 2018,Mon Jun 11 09:31:36 PDT 2018,,,,2344,0% (0/0),0% (0/0),0% (0/0),124,"101,123",,
3R5OYNIC2CYOTXT2WTEKZUHGOEZTPN,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3ERET4BTVNY6KBK2BY9X0XPSGGEK9Y,AAC5XT7UY7B2K,Submitted,Fri Jun 08 08:44:14 PDT 2018,Fri Jun 08 08:46:30 PDT 2018,Mon Jun 11 08:46:30 PDT 2018,,,,136,0% (0/0),0% (0/0),0% (0/0),124,"85,101,126,122,123,100,000,000,000,000,000",,
3RSBJ6YZECFWPSZ0M9WGTQXPN0VOFT,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,308XBLVESJTBV8CUZ2WQSF6WZ89RB6,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:39:59 PDT 2018,Fri Jun 08 08:45:32 PDT 2018,Mon Jun 11 08:45:32 PDT 2018,,,,333,100% (1/1),0% (0/0),0% (0/0),125,"122, 123, 100, 124, 143, 126, 101, 102, 127, 141, 170, 155, 143, 142, 156",,
3RSBJ6YZECFWPSZ0M9WGTQXPN0VOFT,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3X65QVEQI1CJ2F9N8IVPHN3FB1OCLC,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:49:44 PDT 2018,Fri Jun 08 08:58:04 PDT 2018,Mon Jun 11 08:58:04 PDT 2018,,,,500,0% (0/0),0% (0/0),0% (0/0),125,"123,124,126,143,142",,
3ZFRE2BDQ93POI4SOCDJFV40B9UXZV,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3DR23U6WE63MIQ16DI3BT2DZQQLTEN,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:46:08 PDT 2018,Fri Jun 08 08:58:20 PDT 2018,Mon Jun 11 08:58:20 PDT 2018,,,,732,100% (1/1),0% (0/0),0% (0/0),126,85,,
3ZFRE2BDQ93POI4SOCDJFV40B9UXZV,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3MX2NQ3YCAJT3OHX7RB5EBSSQTC5XJ,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:48:35 PDT 2018,Fri Jun 08 09:04:58 PDT 2018,Mon Jun 11 09:04:58 PDT 2018,,,,983,0% (0/0),0% (0/0),0% (0/0),126,"125,127,143,142,156,000,000",,
385MDVINFC4KZ3UYWLEBPI23J9BWJG,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,39DD6S19JQ0I42A5JASTFQEGBM6EZN,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:41:06 PDT 2018,Fri Jun 08 08:56:20 PDT 2018,Mon Jun 11 08:56:20 PDT 2018,,,,914,100% (1/1),0% (0/0),0% (0/0),127,"102, 103, 69, 128, 143, 126, 101, 125, 156, 142",,
385MDVINFC4KZ3UYWLEBPI23J9BWJG,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3TR2532VIQJOR8CMV669F8YDBQ66JA,A1BYQN19CEX69U,Submitted,Fri Jun 08 08:43:22 PDT 2018,Fri Jun 08 08:43:58 PDT 2018,Mon Jun 11 08:43:58 PDT 2018,,,,36,0% (0/0),0% (0/0),0% (0/0),127,"126,128,103,143,102",,
3WGZLY9VCHBW6GYOOMCU8444WIC8D0,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,31Z0PCVWUL419BMWQAP5NSLI43IT72,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:48:31 PDT 2018,Fri Jun 08 09:04:05 PDT 2018,Mon Jun 11 09:04:05 PDT 2018,,,,934,0% (0/0),0% (0/0),0% (0/0),128,"144,143,127,103,159",,
3WGZLY9VCHBW6GYOOMCU8444WIC8D0,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,33FOTY3KENA6C85JF8D6X8U1DVHC14,A1VPJFCJDIXGW7,Submitted,Fri Jun 08 08:42:43 PDT 2018,Fri Jun 08 08:56:25 PDT 2018,Mon Jun 11 08:56:25 PDT 2018,,,,822,0% (0/0),0% (0/0),0% (0/0),128,"144,127,103,145",,
3XJOUITW8UG9T9UHW6T9ZZ7QTALTQE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,37ZHEEHM6XBWAUO2BVJE5FHKA4O37E,A2A0M30DSA7ZN,Submitted,Fri Jun 08 09:47:45 PDT 2018,Fri Jun 08 09:48:30 PDT 2018,Mon Jun 11 09:48:30 PDT 2018,,,,45,100% (1/1),0% (0/0),0% (0/0),129,"87, 104, 144, 145, 159, 160",,
3XJOUITW8UG9T9UHW6T9ZZ7QTALTQE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3JAOYWH7VJTH4H2KWYLYFX275GK9LR,A1DWTO70YY5L79,Submitted,Fri Jun 08 08:46:52 PDT 2018,Fri Jun 08 08:47:32 PDT 2018,Mon Jun 11 08:47:32 PDT 2018,,,,40,0% (0/0),0% (0/0),0% (0/0),129,"87, 104, 144, 145",,
3MGHRFQY2LEHM2OCPEMTSA8NV85Y0A,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3C8HJ7UOP8JGGQ2I08GCSYJPKOYMZL,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:06 PDT 2018,Fri Jun 08 08:50:51 PDT 2018,Mon Jun 11 08:50:51 PDT 2018,,,,345,100% (1/1),0% (0/0),0% (0/0),130,"88,161",,
3MGHRFQY2LEHM2OCPEMTSA8NV85Y0A,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3FE2ERCCZYXA2PLOQFXNT46G5P6POI,AH5GP84SZ6DHL,Submitted,Fri Jun 08 08:44:47 PDT 2018,Fri Jun 08 08:44:59 PDT 2018,Mon Jun 11 08:44:59 PDT 2018,,,,12,100% (1/1),0% (0/0),0% (0/0),130,"88,161",,
36BTXXLZ2VXPOPURUKH1WH539X6R4H,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,34Q075JO1Y2MIGA33SKM27S046L101,A3KHFCKG6X95UP,Submitted,Fri Jun 08 08:45:19 PDT 2018,Fri Jun 08 08:45:57 PDT 2018,Mon Jun 11 08:45:57 PDT 2018,,,,38,0% (0/0),0% (0/0),0% (0/0),131,"106, 108, 132, 134, 133, 146, 161, 130, 145",,
36BTXXLZ2VXPOPURUKH1WH539X6R4H,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3HHRAGRYX9UPA25H9Q1Q7E610LP9O8,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:46:48 PDT 2018,Fri Jun 08 08:58:32 PDT 2018,Mon Jun 11 08:58:32 PDT 2018,,,,704,0% (0/0),0% (0/0),0% (0/0),131,"146,106,145,161",,
3Y3CZJSZ9KI7K8YR8P0B19BH9T1R5M,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,35L9RVQFCP7D2D7X3O1RJ1WE1KKUHV,A1VPJFCJDIXGW7,Submitted,Fri Jun 08 08:44:28 PDT 2018,Fri Jun 08 09:20:10 PDT 2018,Mon Jun 11 09:20:10 PDT 2018,,,,2142,0% (0/0),0% (0/0),0% (0/0),132,"108,110,131,133,134",,
3Y3CZJSZ9KI7K8YR8P0B19BH9T1R5M,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3NPFYT4IZDTRJL6HONUWI8JHG2OGXA,A4GXHVTRGW5P8,Submitted,Fri Jun 08 08:43:44 PDT 2018,Fri Jun 08 08:43:52 PDT 2018,Mon Jun 11 08:43:52 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),132,"92,133",,
3MA5N0ATTC0FAN0GE6ENQX2GYYBWKF,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,34FNN24DCNYI3T77CNX7XPZ1SZ4Y5G,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:01 PDT 2018,Fri Jun 08 08:49:42 PDT 2018,Mon Jun 11 08:49:42 PDT 2018,,,,281,100% (1/1),0% (0/0),0% (0/0),133,132,,
3MA5N0ATTC0FAN0GE6ENQX2GYYBWKF,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3ATPCQ38J9ZF9ZJO7JOO50FNKD5YAM,A7SM0NS3IFW96,Submitted,Fri Jun 08 08:45:09 PDT 2018,Fri Jun 08 08:57:51 PDT 2018,Mon Jun 11 08:57:51 PDT 2018,,,,762,0% (0/0),0% (0/0),0% (0/0),133,"132, 146 , 147",,
3RTFSSG7T8VQUTIYZ6QO5XFVNYGWLI,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,30BXRYBRP5MQUHW2YOGS1PHBM0UWHV,ABS5DWGFW9T37,Submitted,Fri Jun 08 08:42:49 PDT 2018,Fri Jun 08 08:45:30 PDT 2018,Mon Jun 11 08:45:30 PDT 2018,,,,161,0% (0/0),0% (0/0),0% (0/0),134,"111, 147,132,133,131,106",,
3RTFSSG7T8VQUTIYZ6QO5XFVNYGWLI,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3LOZAJ85YE214RYAP897G4PG6JK2XE,A1DT98RSB27G8V,Submitted,Fri Jun 08 08:45:26 PDT 2018,Fri Jun 08 08:46:59 PDT 2018,Mon Jun 11 08:46:59 PDT 2018,,,,93,0% (0/0),0% (0/0),0% (0/0),134,"132, 111, 133, 147",,
3HRWUH63QURM5A6ZFIJUSP678WD5ND,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3WRFBPLXRBDLDFGPR2031C3AAJ93N5,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:42:58 PDT 2018,Fri Jun 08 08:52:56 PDT 2018,Mon Jun 11 08:52:56 PDT 2018,,,,598,0% (0/0),0% (0/0),0% (0/0),135,"112,136,148",,
3HRWUH63QURM5A6ZFIJUSP678WD5ND,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3Z9WI9EOZ0DZZH2L9AXPDENGZTMHKL,A3KHFCKG6X95UP,Submitted,Fri Jun 08 08:44:21 PDT 2018,Fri Jun 08 08:45:19 PDT 2018,Mon Jun 11 08:45:19 PDT 2018,,,,58,0% (0/0),0% (0/0),0% (0/0),135,"112, 136, 113, 114, 138,148, 162",,
3A3KKYU7P36A0B0JZIR35AUKN36WMK,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3IOEN3P9S88HWRWI5H03B82RH95615,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:33 PDT 2018,Fri Jun 08 08:52:15 PDT 2018,Mon Jun 11 08:52:15 PDT 2018,,,,702,0% (0/0),0% (0/0),0% (0/0),136,"135,149",,
3A3KKYU7P36A0B0JZIR35AUKN36WMK,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3YDGXNSEO0JLS4CPLEG3TK5LZO6847,A1VPJFCJDIXGW7,Submitted,Fri Jun 08 08:44:36 PDT 2018,Fri Jun 08 09:21:50 PDT 2018,Mon Jun 11 09:21:50 PDT 2018,,,,2234,0% (0/0),0% (0/0),0% (0/0),136,"112,148,135,163",,
3HYV4299H0L1YMCOKHNEEMMPWUD8ET,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3JCG6DTRV4FYNDZJ554GIERQPMCQQK,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:53:29 PDT 2018,Fri Jun 08 09:01:06 PDT 2018,Mon Jun 11 09:01:06 PDT 2018,,,,457,0% (0/0),0% (0/0),0% (0/0),137,"114,115,138,113",,
3HYV4299H0L1YMCOKHNEEMMPWUD8ET,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3JMSRU9HQJJ1VI5VID3QUK1KNB2EVP,AAC5XT7UY7B2K,Submitted,Fri Jun 08 08:46:48 PDT 2018,Fri Jun 08 09:01:19 PDT 2018,Mon Jun 11 09:01:19 PDT 2018,,,,871,0% (0/0),0% (0/0),0% (0/0),137,"138,136,135,113,148,000,000",,
3MJ28H2Y1EX4NV6BGXJ77E6CY6I5OS,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:57 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:57 PDT 2018,,,3AWETUDC93HUK7CRFTIK05C83FEIZ1,A6Z3OYZJOQJEY,Submitted,Fri Jun 08 08:45:08 PDT 2018,Fri Jun 08 08:48:54 PDT 2018,Mon Jun 11 08:48:54 PDT 2018,,,,226,0% (0/0),0% (0/0),0% (0/0),138,"137, 114, 113, 135, 136, 139, 164, 163, 174, 148",,
